lat,lon,wind_speed
41.029518747735196,-8.459677317806833,3.1941147
41.029518747735196,-8.457177317806833,3.082042
41.029518747735196,-8.454677317806834,3.4988306
41.029518747735196,-8.452177317806832,3.7262583
41.029518747735196,-8.449677317806833,2.691938
41.029518747735196,-8.447177317806833,1.7250619
41.029518747735196,-8.444677317806832,1.7250619
41.029518747735196,-8.442177317806832,2.3597026
41.029518747735196,-8.439677317806833,3.459711
41.029518747735196,-8.437177317806832,2.6701233
41.029518747735196,-8.434677317806832,1.2122569
41.029518747735196,-8.432177317806833,1.6689233
41.029518747735196,-8.429677317806831,1.6689233
41.029518747735196,-8.427177317806832,2.1955981
41.029518747735196,-8.424677317806832,3.2386076
41.029518747735196,-8.422177317806831,3.5212007
41.029518747735196,-8.419677317806832,2.773497
41.029518747735196,-8.417177317806832,2.9202602
41.029518747735196,-8.41467731780683,2.9202602
41.029518747735196,-8.412177317806831,2.248009
41.029518747735196,-8.409677317806832,2.2319705
41.029518747735196,-8.40717731780683,3.3828683
41.029518747735196,-8.404677317806831,3.0529454
41.029518747735196,-8.40217731780683,1.4371252
41.029518747735196,-8.39967731780683,1.2875574
41.029518747735196,-8.39717731780683,1.2875574
41.029518747735196,-8.39467731780683,2.3941886
41.029518747735196,-8.39217731780683,2.5495486
41.029518747735196,-8.38967731780683,3.1543267
41.029518747735196,-8.38717731780683,3.9600022
41.029518747735196,-8.38467731780683,2.451079
41.029518747735196,-8.38217731780683,2.451079
41.029518747735196,-8.379677317806829,1.4080662
41.029518747735196,-8.37717731780683,1.3814837
41.029518747735196,-8.37467731780683,2.6225936
41.029518747735196,-8.372177317806829,0.4622407
41.029518747735196,-8.369677317806829,1.7000052
41.029518747735196,-8.36717731780683,1.7000052
41.029518747735196,-8.364677317806828,0.8010772
41.029518747735196,-8.362177317806829,2.1820173
41.029518747735196,-8.359677317806828,1.6832653
41.029518747735196,-8.357177317806828,2.7704215
41.029518747735196,-8.354677317806829,3.9703186
41.029518747735196,-8.352177317806827,4.355461
41.029518747735196,-8.349677317806828,4.355461
41.029518747735196,-8.347177317806828,3.0759733
41.029518747735196,-8.344677317806827,2.3270266
41.029518747735196,-8.342177317806827,1.5287981
41.029518747735196,-8.339677317806828,1.712852
41.029518747735196,-8.337177317806827,1.865572
41.029518747735196,-8.334677317806827,1.865572
41.029518747735196,-8.332177317806828,3.8091803
41.029518747735196,-8.329677317806826,3.0824456
41.029518747735196,-8.327177317806827,1.7807317
41.029518747735196,-8.324677317806827,2.9006295
41.029518747735196,-8.322177317806826,2.8047435
41.029518747735196,-8.319677317806827,2.8047435
41.029518747735196,-8.317177317806827,3.3192728
41.029518747735196,-8.314677317806826,2.4815235
41.029518747735196,-8.312177317806826,1.841917
41.029518747735196,-8.309677317806827,1.7145575
41.029518747735196,-8.307177317806826,1.7198125
41.029518747735196,-8.304677317806826,1.7198125
41.029518747735196,-8.302177317806825,1.7422838
41.029518747735196,-8.299677317806825,2.904555
41.029518747735196,-8.297177317806826,2.6536593
41.029518747735196,-8.294677317806824,2.540166
41.029518747735196,-8.292177317806825,1.974134
41.029518747735196,-8.289677317806825,1.6421643
41.029518747735196,-8.287177317806824,1.6421643
41.029518747735196,-8.284677317806825,1.0674223
41.029518747735196,-8.282177317806825,1.2296743
41.029518747735196,-8.279677317806824,1.3470383
41.029518747735196,-8.277177317806824,2.7170284
41.029518747735196,-8.274677317806825,2.1659443
41.029518747735196,-8.272177317806824,2.1659443
41.029518747735196,-8.269677317806824,0.92548287
41.029518747735196,-8.267177317806825,1.6454042
41.029518747735196,-8.264677317806823,1.8635936
41.029518747735196,-8.262177317806824,3.5308402
41.029518747735196,-8.259677317806823,4.219737
41.029518747735196,-8.257177317806823,4.219737
41.029518747735196,-8.254677317806824,3.538204
41.029518747735196,-8.252177317806822,3.1082454
41.029518747735196,-8.249677317806823,2.914803
41.029518747735196,-8.247177317806823,2.7128425
41.029518747735196,-8.244677317806822,2.533629
41.029518747735196,-8.242177317806823,2.533629
41.029518747735196,-8.239677317806823,2.5056152
41.029518747735196,-8.237177317806822,2.648065
41.029518747735196,-8.234677317806822,1.4539043
41.029518747735196,-8.232177317806823,2.2755642
41.029518747735196,-8.229677317806821,0.9468174
41.029518747735196,-8.227177317806822,1.5491301
41.029518747735196,-8.224677317806822,1.5491301
41.029518747735196,-8.222177317806821,1.3014351
41.029518747735196,-8.219677317806822,1.9048547
41.029518747735196,-8.217177317806822,2.7514648
41.029518747735196,-8.21467731780682,2.0903323
41.029518747735196,-8.212177317806821,1.8013564
41.029518747735196,-8.209677317806822,1.8013564
41.029518747735196,-8.20717731780682,1.4104136
41.029518747735196,-8.204677317806821,2.510523
41.029518747735196,-8.20217731780682,3.3191686
41.029518747735196,-8.19967731780682,3.62542
41.029518747735196,-8.19717731780682,3.5532432
41.029518747735196,-8.19467731780682,3.5532432
41.029518747735196,-8.19217731780682,3.8728507
41.029518747735196,-8.18967731780682,3.8577807
41.029518747735196,-8.18717731780682,4.58856
41.029518747735196,-8.18467731780682,5.291319
41.029518747735196,-8.18217731780682,4.830096
41.029518747735196,-8.179677317806819,3.124331
41.029518747735196,-8.17717731780682,3.124331
41.029518747735196,-8.17467731780682,2.740609
41.029518747735196,-8.172177317806819,2.9902852
41.029518747735196,-8.16967731780682,3.5714505
41.029518747735196,-8.16717731780682,4.0998163
41.029518747735196,-8.164677317806818,4.731141
41.029518747735196,-8.162177317806819,4.731141
41.029518747735196,-8.159677317806818,5.824468
41.029518747735196,-8.157177317806818,6.48355
41.029518747735196,-8.154677317806819,7.267129
41.029518747735196,-8.152177317806817,5.8900685
41.029518747735196,-8.149677317806818,3.9416404
41.029518747735196,-8.147177317806818,3.9416404
41.029518747735196,-8.144677317806817,3.3178127
41.029518747735196,-8.142177317806818,3.3458774
41.029518747735196,-8.139677317806818,3.4456446
41.029518747735196,-8.137177317806817,3.3990858
41.029518747735196,-8.134677317806817,3.1471488
41.029518747735196,-8.132177317806818,3.1471488
41.029518747735196,-8.129677317806816,3.9068651
41.029518747735196,-8.127177317806817,4.591086
41.029518747735196,-8.124677317806817,5.08768
41.029518747735196,-8.122177317806816,5.0990324
41.029518747735196,-8.119677317806817,4.7820163
41.029518747735196,-8.117177317806817,4.083725
41.029518747735196,-8.114677317806816,4.083725
41.029518747735196,-8.112177317806816,3.8621805
41.029518747735196,-8.109677317806817,4.3243394
41.029518747735196,-8.107177317806816,3.8058617
41.029518747735196,-8.104677317806816,3.7628863
41.029518747735196,-8.102177317806815,3.6146975
41.029518747735196,-8.099677317806815,3.6146975
41.029518747735196,-8.097177317806816,3.9959612
41.029518747735196,-8.094677317806815,3.1157641
41.029518747735196,-8.092177317806815,3.7544587
41.029518747735196,-8.089677317806816,5.142597
41.029518747735196,-8.087177317806814,5.4645395
41.029518747735196,-8.084677317806815,5.4645395
41.029518747735196,-8.082177317806815,4.028237
41.029518747735196,-8.079677317806814,2.8086846
41.029518747735196,-8.077177317806814,2.8005664
41.029518747735196,-8.074677317806815,4.100691
41.029518747735196,-8.072177317806814,5.8518786
41.029518747735196,-8.069677317806814,4.6814985
41.029518747735196,-8.067177317806815,4.6814985
41.029518747735196,-8.064677317806813,3.5521553
41.029518747735196,-8.062177317806814,2.3257263
41.029518747735196,-8.059677317806813,1.8491888
41.029518747735196,-8.057177317806813,3.0360463
41.029518747735196,-8.054677317806814,3.524774
41.029518747735196,-8.052177317806812,3.524774
41.029518747735196,-8.049677317806813,3.0438726
41.029518747735196,-8.047177317806813,2.6034374
41.029518747735196,-8.044677317806812,5.239549
41.029518747735196,-8.042177317806813,2.6979108
41.029518747735196,-8.039677317806813,3.057599
41.029518747735196,-8.037177317806812,3.057599
41.029518747735196,-8.034677317806812,4.6286345
41.029518747735196,-8.032177317806813,4.529884
41.029518747735196,-8.029677317806811,4.494514
41.029518747735196,-8.027177317806812,4.0155964
41.029518747735196,-8.024677317806812,3.7629914
41.029518747735196,-8.022177317806811,3.7629914
41.029518747735196,-8.019677317806812,4.3876834
41.029518747735196,-8.017177317806812,4.775739
41.029518747735196,-8.014677317806811,4.980419
41.029518747735196,-8.012177317806811,4.6772375
41.029518747735196,-8.009677317806812,4.2107754
41.029518747735196,-8.00717731780681,4.680615
41.029518747735196,-8.004677317806811,4.680615
41.029518747735196,-8.002177317806812,4.7208858
41.029518747735196,-7.99967731780681,5.307472
41.029518747735196,-7.997177317806811,4.682681
41.029518747735196,-7.9946773178068105,4.820574
41.029518747735196,-7.99217731780681,5.1075187
41.029518747735196,-7.989677317806811,5.1075187
41.029518747735196,-7.98717731780681,2.6808956
41.029518747735196,-7.98467731780681,2.9738688
41.029518747735196,-7.982177317806809,3.9584782
41.029518747735196,-7.97967731780681,4.138084
41.029518747735196,-7.9771773178068095,4.2092934
41.029518747735196,-7.974677317806809,4.2092934
41.029518747735196,-7.972177317806809,3.5935302
41.029518747735196,-7.969677317806809,2.75094
41.029518747735196,-7.967177317806809,4.6326613
41.029518747735196,-7.964677317806808,4.800622
41.029518747735196,-7.962177317806809,4.9533257
41.029518747735196,-7.9596773178068085,4.9533257
41.029518747735196,-7.957177317806808,4.4511075
41.029518747735196,-7.954677317806809,5.0519056
41.029518747735196,-7.952177317806808,4.769246
41.029518747735196,-7.949677317806808,3.43955
41.029518747735196,-7.947177317806808,4.257025
41.029518747735196,-7.944677317806808,3.7573364
41.029518747735196,-7.942177317806808,3.7573364
41.029518747735196,-7.939677317806808,4.831536
41.029518747735196,-7.937177317806808,4.7581
41.029518747735196,-7.934677317806807,4.7997255
41.029518747735196,-7.932177317806807,5.7989626
41.029518747735196,-7.929677317806807,6.473569
41.029518747735196,-7.927177317806807,6.473569
41.029518747735196,-7.924677317806807,4.6425157
41.029518747735196,-7.922177317806806,3.1129913
41.029518747735196,-7.919677317806807,2.9131324
41.029518747735196,-7.917177317806806,3.021826
41.029518747735196,-7.914677317806806,5.0426908
41.029518747735196,-7.912177317806806,5.0426908
41.029518747735196,-7.909677317806806,5.9765973
41.029518747735196,-7.907177317806806,4.105958
41.029518747735196,-7.904677317806806,3.0886738
41.029518747735196,-7.902177317806806,3.1821253
41.029518747735196,-7.899677317806805,2.8552427
41.029518747735196,-7.897177317806806,3.3087914
41.029518747735196,-7.8946773178068055,3.3087914
41.029518747735196,-7.892177317806805,3.9620283
41.029518747735196,-7.889677317806806,3.6885455
41.029518747735196,-7.887177317806805,2.968523
41.029518747735196,-7.884677317806805,3.9852936
41.029518747735196,-7.882177317806804,3.7957935
41.029518747735196,-7.879677317806805,3.7957935
41.0270187477352,-8.787177317806849,5.975196
41.0270187477352,-8.78467731780685,5.969682
41.0270187477352,-8.78217731780685,5.9655895
41.0270187477352,-8.779677317806849,5.957198
41.0270187477352,-8.77717731780685,5.9541197
41.0270187477352,-8.77467731780685,5.9541197
41.0270187477352,-8.772177317806849,5.9510403
41.0270187477352,-8.769677317806849,5.941852
41.0270187477352,-8.76717731780685,5.9147415
41.0270187477352,-8.764677317806848,5.904579
41.0270187477352,-8.762177317806849,5.898872
41.0270187477352,-8.759677317806847,5.898872
41.0270187477352,-8.757177317806848,5.9113855
41.0270187477352,-8.754677317806848,5.907522
41.0270187477352,-8.752177317806847,5.9021354
41.0270187477352,-8.749677317806848,5.896749
41.0270187477352,-8.747177317806848,5.8928175
41.0270187477352,-8.744677317806847,5.889535
41.0270187477352,-8.742177317806847,5.889535
41.0270187477352,-8.739677317806848,5.8637724
41.0270187477352,-8.737177317806847,5.858048
41.0270187477352,-8.734677317806847,5.84763
41.0270187477352,-8.732177317806848,5.8638525
41.0270187477352,-8.729677317806846,5.856299
41.0270187477352,-8.727177317806847,5.856299
41.0270187477352,-8.724677317806847,5.850086
41.0270187477352,-8.722177317806846,5.844912
41.0270187477352,-8.719677317806847,5.8402405
41.0270187477352,-8.717177317806847,5.837444
41.0270187477352,-8.714677317806846,5.8501525
41.0270187477352,-8.712177317806846,5.8501525
41.0270187477352,-8.709677317806845,5.846568
41.0270187477352,-8.707177317806845,5.8523793
41.0270187477352,-8.704677317806846,5.84618
41.0270187477352,-8.702177317806845,5.825958
41.0270187477352,-8.699677317806845,5.817243
41.0270187477352,-8.697177317806846,5.8055496
41.0270187477352,-8.694677317806844,5.8055496
41.0270187477352,-8.692177317806845,5.797219
41.0270187477352,-8.689677317806845,5.7898827
41.0270187477352,-8.687177317806844,5.80101
41.0270187477352,-8.684677317806845,5.7911124
41.0270187477352,-8.682177317806845,5.7847996
41.0270187477352,-8.679677317806844,5.7847996
41.0270187477352,-8.677177317806844,5.76947
41.0270187477352,-8.674677317806845,5.729693
41.0270187477352,-8.672177317806844,5.701142
41.0270187477352,-8.669677317806844,5.655321
41.0270187477352,-8.667177317806845,5.6045766
41.0270187477352,-8.664677317806843,5.6045766
41.0270187477352,-8.662177317806844,5.541514
41.0270187477352,-8.659677317806842,5.4712715
41.0270187477352,-8.657177317806843,5.39845
41.0270187477352,-8.654677317806843,5.270009
41.0270187477352,-8.652177317806842,5.0540237
41.0270187477352,-8.649677317806843,5.0540237
41.0270187477352,-8.647177317806843,4.5559955
41.0270187477352,-8.644677317806842,3.5685368
41.0270187477352,-8.642177317806842,3.1012113
41.0270187477352,-8.639677317806843,2.9865582
41.0270187477352,-8.637177317806842,3.0258474
41.0270187477352,-8.634677317806842,3.7956882
41.0270187477352,-8.632177317806843,3.7956882
41.0270187477352,-8.629677317806841,2.9268992
41.0270187477352,-8.627177317806842,2.2498739
41.0270187477352,-8.624677317806842,2.425999
41.0270187477352,-8.622177317806841,2.9515872
41.0270187477352,-8.619677317806842,3.298738
41.0270187477352,-8.617177317806842,3.298738
41.0270187477352,-8.61467731780684,2.9139194
41.0270187477352,-8.612177317806841,2.9723284
41.0270187477352,-8.60967731780684,3.2666595
41.0270187477352,-8.60717731780684,2.8337479
41.0270187477352,-8.604677317806841,3.1293504
41.0270187477352,-8.60217731780684,3.1293504
41.0270187477352,-8.59967731780684,3.16966
41.0270187477352,-8.59717731780684,3.0362582
41.0270187477352,-8.59467731780684,3.0637891
41.0270187477352,-8.59217731780684,3.0545883
41.0270187477352,-8.58967731780684,3.3499513
41.0270187477352,-8.58717731780684,3.3499513
41.0270187477352,-8.58467731780684,3.3349953
41.0270187477352,-8.58217731780684,3.1482034
41.0270187477352,-8.579677317806839,3.0045516
41.0270187477352,-8.57717731780684,2.8120236
41.0270187477352,-8.57467731780684,2.808106
41.0270187477352,-8.572177317806839,3.673977
41.0270187477352,-8.569677317806839,3.673977
41.0270187477352,-8.56717731780684,3.1629317
41.0270187477352,-8.564677317806838,3.6566496
41.0270187477352,-8.562177317806839,3.9661977
41.0270187477352,-8.559677317806837,3.5475152
41.0270187477352,-8.557177317806838,3.7386785
41.0270187477352,-8.554677317806838,3.7386785
41.0270187477352,-8.552177317806837,4.276669
41.0270187477352,-8.549677317806838,2.9917347
41.0270187477352,-8.547177317806838,2.4488225
41.0270187477352,-8.544677317806837,2.824677
41.0270187477352,-8.542177317806837,2.7051544
41.0270187477352,-8.539677317806838,2.7051544
41.0270187477352,-8.537177317806837,2.0558403
41.0270187477352,-8.534677317806837,2.4381475
41.0270187477352,-8.532177317806838,2.4698997
41.0270187477352,-8.529677317806836,2.6094382
41.0270187477352,-8.527177317806837,2.790686
41.0270187477352,-8.524677317806837,2.680709
41.0270187477352,-8.522177317806836,2.680709
41.0270187477352,-8.519677317806837,2.6275873
41.0270187477352,-8.517177317806837,2.821639
41.0270187477352,-8.514677317806836,2.6017597
41.0270187477352,-8.512177317806836,3.187544
41.0270187477352,-8.509677317806837,2.404669
41.0270187477352,-8.507177317806836,2.404669
41.0270187477352,-8.504677317806836,2.1492033
41.0270187477352,-8.502177317806835,2.5006723
41.0270187477352,-8.499677317806835,2.657421
41.0270187477352,-8.497177317806836,2.5419984
41.0270187477352,-8.494677317806834,1.9760422
41.0270187477352,-8.492177317806835,1.9760422
41.0270187477352,-8.489677317806835,2.0011973
41.0270187477352,-8.487177317806834,3.0634315
41.0270187477352,-8.484677317806835,3.7735465
41.0270187477352,-8.482177317806835,3.4675887
41.0270187477352,-8.479677317806834,3.4493062
41.0270187477352,-8.477177317806834,3.4493062
41.0270187477352,-8.474677317806835,3.3019266
41.0270187477352,-8.472177317806834,2.9962926
41.0270187477352,-8.469677317806834,2.5296035
41.0270187477352,-8.467177317806835,3.2526994
41.0270187477352,-8.464677317806833,3.0378568
41.0270187477352,-8.462177317806834,2.7571537
41.0270187477352,-8.459677317806833,2.7571537
41.0270187477352,-8.457177317806833,2.5776517
41.0270187477352,-8.454677317806834,2.8321989
41.0270187477352,-8.452177317806832,2.9543114
41.0270187477352,-8.449677317806833,3.3002264
41.0270187477352,-8.447177317806833,3.239281
41.0270187477352,-8.444677317806832,3.239281
41.0270187477352,-8.442177317806832,1.9297159
41.0270187477352,-8.439677317806833,2.1370127
41.0270187477352,-8.437177317806832,2.8313723
41.0270187477352,-8.434677317806832,1.4790123
41.0270187477352,-8.432177317806833,1.9129446
41.0270187477352,-8.429677317806831,1.9129446
41.0270187477352,-8.427177317806832,3.00337
41.0270187477352,-8.424677317806832,3.5611742
41.0270187477352,-8.422177317806831,3.5873785
41.0270187477352,-8.419677317806832,3.1350195
41.0270187477352,-8.417177317806832,1.542973
41.0270187477352,-8.41467731780683,1.4397461
41.0270187477352,-8.412177317806831,1.4397461
41.0270187477352,-8.409677317806832,2.1510997
41.0270187477352,-8.40717731780683,3.434932
41.0270187477352,-8.404677317806831,3.941874
41.0270187477352,-8.40217731780683,3.0091898
41.0270187477352,-8.39967731780683,0.93684703
41.0270187477352,-8.39717731780683,0.93684703
41.0270187477352,-8.39467731780683,1.5092233
41.0270187477352,-8.39217731780683,1.7446072
41.0270187477352,-8.38967731780683,2.0183735
41.0270187477352,-8.38717731780683,3.236796
41.0270187477352,-8.38467731780683,3.0555518
41.0270187477352,-8.38217731780683,3.0555518
41.0270187477352,-8.379677317806829,2.0183666
41.0270187477352,-8.37717731780683,1.2256647
41.0270187477352,-8.37467731780683,1.6434592
41.0270187477352,-8.372177317806829,1.3502023
41.0270187477352,-8.369677317806829,1.9521903
41.0270187477352,-8.36717731780683,1.9521903
41.0270187477352,-8.364677317806828,3.2637823
41.0270187477352,-8.362177317806829,2.9765165
41.0270187477352,-8.359677317806828,2.8785903
41.0270187477352,-8.357177317806828,3.2503412
41.0270187477352,-8.354677317806829,5.1086044
41.0270187477352,-8.352177317806827,6.0149207
41.0270187477352,-8.349677317806828,6.0149207
41.0270187477352,-8.347177317806828,4.324371
41.0270187477352,-8.344677317806827,3.3772612
41.0270187477352,-8.342177317806827,2.0726829
41.0270187477352,-8.339677317806828,1.6428007
41.0270187477352,-8.337177317806827,1.7775185
41.0270187477352,-8.334677317806827,1.7775185
41.0270187477352,-8.332177317806828,1.9746612
41.0270187477352,-8.329677317806826,3.6949573
41.0270187477352,-8.327177317806827,3.3371859
41.0270187477352,-8.324677317806827,3.0067472
41.0270187477352,-8.322177317806826,3.2473211
41.0270187477352,-8.319677317806827,3.2473211
41.0270187477352,-8.317177317806827,3.1026466
41.0270187477352,-8.314677317806826,2.04731
41.0270187477352,-8.312177317806826,2.000067
41.0270187477352,-8.309677317806827,1.9531201
41.0270187477352,-8.307177317806826,1.7806405
41.0270187477352,-8.304677317806826,1.7806405
41.0270187477352,-8.302177317806825,2.401981
41.0270187477352,-8.299677317806825,3.5110254
41.0270187477352,-8.297177317806826,3.2831805
41.0270187477352,-8.294677317806824,2.235574
41.0270187477352,-8.292177317806825,1.7461556
41.0270187477352,-8.289677317806825,1.8275096
41.0270187477352,-8.287177317806824,1.8275096
41.0270187477352,-8.284677317806825,1.46589
41.0270187477352,-8.282177317806825,1.35864
41.0270187477352,-8.279677317806824,2.2713692
41.0270187477352,-8.277177317806824,2.3817933
41.0270187477352,-8.274677317806825,2.0682323
41.0270187477352,-8.272177317806824,2.0682323
41.0270187477352,-8.269677317806824,1.2006497
41.0270187477352,-8.267177317806825,0.8287675
41.0270187477352,-8.264677317806823,2.1242611
41.0270187477352,-8.262177317806824,2.838342
41.0270187477352,-8.259677317806823,3.7134073
41.0270187477352,-8.257177317806823,3.7134073
41.0270187477352,-8.254677317806824,2.838279
41.0270187477352,-8.252177317806822,2.2474365
41.0270187477352,-8.249677317806823,2.9613743
41.0270187477352,-8.247177317806823,2.187977
41.0270187477352,-8.244677317806822,1.5083424
41.0270187477352,-8.242177317806823,0.24923381
41.0270187477352,-8.239677317806823,0.24923381
41.0270187477352,-8.237177317806822,0.8535584
41.0270187477352,-8.234677317806822,0.53570247
41.0270187477352,-8.232177317806823,1.7570722
41.0270187477352,-8.229677317806821,1.0450791
41.0270187477352,-8.227177317806822,2.4071944
41.0270187477352,-8.224677317806822,2.4071944
41.0270187477352,-8.222177317806821,2.2493107
41.0270187477352,-8.219677317806822,2.2522144
41.0270187477352,-8.217177317806822,2.1467092
41.0270187477352,-8.21467731780682,0.8392879
41.0270187477352,-8.212177317806821,1.6582922
41.0270187477352,-8.209677317806822,1.6582922
41.0270187477352,-8.20717731780682,1.9740855
41.0270187477352,-8.204677317806821,2.8452265
41.0270187477352,-8.20217731780682,3.783291
41.0270187477352,-8.19967731780682,3.6120133
41.0270187477352,-8.19717731780682,3.608538
41.0270187477352,-8.19467731780682,3.608538
41.0270187477352,-8.19217731780682,4.188502
41.0270187477352,-8.18967731780682,4.0438476
41.0270187477352,-8.18717731780682,5.173938
41.0270187477352,-8.18467731780682,4.560171
41.0270187477352,-8.18217731780682,3.795694
41.0270187477352,-8.179677317806819,2.4928253
41.0270187477352,-8.17717731780682,2.4928253
41.0270187477352,-8.17467731780682,2.272691
41.0270187477352,-8.172177317806819,2.5151296
41.0270187477352,-8.16967731780682,3.214186
41.0270187477352,-8.16717731780682,4.1902122
41.0270187477352,-8.164677317806818,4.516832
41.0270187477352,-8.162177317806819,4.516832
41.0270187477352,-8.159677317806818,5.6788597
41.0270187477352,-8.157177317806818,6.032732
41.0270187477352,-8.154677317806819,6.51071
41.0270187477352,-8.152177317806817,4.6213017
41.0270187477352,-8.149677317806818,3.686578
41.0270187477352,-8.147177317806818,3.686578
41.0270187477352,-8.144677317806817,3.3481336
41.0270187477352,-8.142177317806818,2.2026885
41.0270187477352,-8.139677317806818,2.8443503
41.0270187477352,-8.137177317806817,3.06149
41.0270187477352,-8.134677317806817,3.2089438
41.0270187477352,-8.132177317806818,3.2089438
41.0270187477352,-8.129677317806816,3.7288783
41.0270187477352,-8.127177317806817,4.305517
41.0270187477352,-8.124677317806817,4.449189
41.0270187477352,-8.122177317806816,4.960434
41.0270187477352,-8.119677317806817,4.49493
41.0270187477352,-8.117177317806817,4.171142
41.0270187477352,-8.114677317806816,4.171142
41.0270187477352,-8.112177317806816,4.500583
41.0270187477352,-8.109677317806817,4.06791
41.0270187477352,-8.107177317806816,3.712055
41.0270187477352,-8.104677317806816,3.7067091
41.0270187477352,-8.102177317806815,3.9269538
41.0270187477352,-8.099677317806815,3.9269538
41.0270187477352,-8.097177317806816,4.4616427
41.0270187477352,-8.094677317806815,3.7010803
41.0270187477352,-8.092177317806815,3.6849864
41.0270187477352,-8.089677317806816,5.45268
41.0270187477352,-8.087177317806814,5.321812
41.0270187477352,-8.084677317806815,5.321812
41.0270187477352,-8.082177317806815,3.2503643
41.0270187477352,-8.079677317806814,3.127404
41.0270187477352,-8.077177317806814,3.1488652
41.0270187477352,-8.074677317806815,5.3039956
41.0270187477352,-8.072177317806814,6.050607
41.0270187477352,-8.069677317806814,3.7509234
41.0270187477352,-8.067177317806815,3.7509234
41.0270187477352,-8.064677317806813,3.5668588
41.0270187477352,-8.062177317806814,2.5078225
41.0270187477352,-8.059677317806813,1.96029
41.0270187477352,-8.057177317806813,3.796228
41.0270187477352,-8.054677317806814,4.214896
41.0270187477352,-8.052177317806812,4.214896
41.0270187477352,-8.049677317806813,3.8464127
41.0270187477352,-8.047177317806813,2.626503
41.0270187477352,-8.044677317806812,4.510716
41.0270187477352,-8.042177317806813,3.9743586
41.0270187477352,-8.039677317806813,3.4163032
41.0270187477352,-8.037177317806812,3.4163032
41.0270187477352,-8.034677317806812,3.370897
41.0270187477352,-8.032177317806813,4.775934
41.0270187477352,-8.029677317806811,4.632277
41.0270187477352,-8.027177317806812,4.8956075
41.0270187477352,-8.024677317806812,3.95378
41.0270187477352,-8.022177317806811,3.95378
41.0270187477352,-8.019677317806812,4.223681
41.0270187477352,-8.017177317806812,4.3662577
41.0270187477352,-8.014677317806811,4.1706595
41.0270187477352,-8.012177317806811,4.467392
41.0270187477352,-8.009677317806812,4.6332316
41.0270187477352,-8.00717731780681,4.727143
41.0270187477352,-8.004677317806811,4.727143
41.0270187477352,-8.002177317806812,4.4587
41.0270187477352,-7.99967731780681,5.329664
41.0270187477352,-7.997177317806811,5.005046
41.0270187477352,-7.9946773178068105,5.1974764
41.0270187477352,-7.99217731780681,4.598906
41.0270187477352,-7.989677317806811,4.598906
41.0270187477352,-7.98717731780681,3.0916653
41.0270187477352,-7.98467731780681,3.957496
41.0270187477352,-7.982177317806809,4.5094786
41.0270187477352,-7.97967731780681,3.8008833
41.0270187477352,-7.9771773178068095,2.8493254
41.0270187477352,-7.974677317806809,2.8493254
41.0270187477352,-7.972177317806809,3.107223
41.0270187477352,-7.969677317806809,3.5246372
41.0270187477352,-7.967177317806809,4.296574
41.0270187477352,-7.964677317806808,5.1212006
41.0270187477352,-7.962177317806809,5.1434746
41.0270187477352,-7.9596773178068085,4.4531746
41.0270187477352,-7.957177317806808,4.4531746
41.0270187477352,-7.954677317806809,4.051725
41.0270187477352,-7.952177317806808,4.3068
41.0270187477352,-7.949677317806808,3.3820088
41.0270187477352,-7.947177317806808,4.99714
41.0270187477352,-7.944677317806808,4.968034
41.0270187477352,-7.942177317806808,4.968034
41.0270187477352,-7.939677317806808,5.181916
41.0270187477352,-7.937177317806808,5.0332174
41.0270187477352,-7.934677317806807,4.8684707
41.0270187477352,-7.932177317806807,6.2549405
41.0270187477352,-7.929677317806807,6.6908565
41.0270187477352,-7.927177317806807,6.6908565
41.0270187477352,-7.924677317806807,4.1695857
41.0270187477352,-7.922177317806806,2.610306
41.0270187477352,-7.919677317806807,2.7988253
41.0270187477352,-7.917177317806806,3.6474535
41.0270187477352,-7.914677317806806,4.8957915
41.0270187477352,-7.912177317806806,4.8957915
41.0270187477352,-7.909677317806806,5.4575996
41.0270187477352,-7.907177317806806,3.8995845
41.0270187477352,-7.904677317806806,3.2338567
41.0270187477352,-7.902177317806806,2.498211
41.0270187477352,-7.899677317806805,2.988244
41.0270187477352,-7.897177317806806,4.0548043
41.0270187477352,-7.8946773178068055,4.0548043
41.0270187477352,-7.892177317806805,3.986305
41.0270187477352,-7.889677317806806,3.6846561
41.0270187477352,-7.887177317806805,2.9645514
41.0270187477352,-7.884677317806805,3.7297723
41.0270187477352,-7.882177317806804,3.1347973
41.0270187477352,-7.879677317806805,3.1347973
41.02451874773519,-8.787177317806849,5.9611926
41.02451874773519,-8.78467731780685,5.9546814
41.02451874773519,-8.78217731780685,5.96423
41.02451874773519,-8.779677317806849,5.957072
41.02451874773519,-8.77717731780685,5.952423
41.02451874773519,-8.77467731780685,5.952423
41.02451874773519,-8.772177317806849,5.9481554
41.02451874773519,-8.769677317806849,5.9274683
41.02451874773519,-8.76717731780685,5.9193444
41.02451874773519,-8.764677317806848,5.908904
41.02451874773519,-8.762177317806849,5.896377
41.02451874773519,-8.759677317806847,5.896377
41.02451874773519,-8.757177317806848,5.8956175
41.02451874773519,-8.754677317806848,5.909907
41.02451874773519,-8.752177317806847,5.9067445
41.02451874773519,-8.749677317806848,5.9012074
41.02451874773519,-8.747177317806848,5.894266
41.02451874773519,-8.744677317806847,5.8678703
41.02451874773519,-8.742177317806847,5.8678703
